x,y,z
-0.8,-0.417296536246612,0.3
-0.8,-0.3,0.218631030577576
-0.8,0.3,0.218631030577576
-0.8,0.4,0.286395189082919
-0.8,0.417296536246612,0.3
-0.7,-0.4,0.281208731489113
-0.7,-0.426268329217969,0.3
-0.7,-0.3,0.216955937877801
-0.7,0.3,0.216955937877801
-0.7,0.4,0.281208731489113
-0.7,0.426268329217969,0.3
-0.6,-0.4,0.273592475383334
-0.6,-0.443234643614042,0.3
-0.6,-0.3,0.214335820132856
-0.6,0.3,0.214335820132856
-0.6,0.4,0.273592475383334
-0.6,0.443234643614042,0.3
-0.5,-0.4,0.26187311585294
-0.5,-0.484744963277407,0.3
-0.5,-0.3,0.209882308985616
-0.5,0.3,0.209882308985616
-0.5,0.4,0.26187311585294
-0.5,0.484744963277407,0.3
-0.4,-0.6,0.29143937007874
-0.414567599752785,-0.6,0.3
-0.4,-0.655828283865667,0.3
-0.4,-0.5,0.271641705069124
-0.479448075526507,-0.5,0.3
-0.4,-0.4,0.242847900466563
-0.4,-0.3,0.201311538461538
-0.4,0.3,0.201311538461538
-0.4,0.4,0.242847900466563
-0.4,0.5,0.271641705069124
-0.479448075526507,0.5,0.3
-0.4,0.6,0.29143937007874
-0.414567599752785,0.6,0.3
-0.4,0.655828283865667,0.3
-0.3,-1,0.244679477248926
-0.3,-0.9,0.24307680890538
-0.364581949815748,-1,0.3
-0.369599303135888,-0.9,0.3
-0.3,-0.8,0.240846939109822
-0.377426335639048,-0.8,0.3
-0.3,-0.7,0.237616666457751
-0.39094564439392,-0.7,0.3
-0.3,-0.6,0.232690492904013
-0.3,-0.5,0.224653793170119
-0.3,-0.4,0.210278503910739
-0.3,0.4,0.210278503910739
-0.3,0.5,0.224653793170119
-0.3,0.6,0.232690492904013
-0.3,0.7,0.237616666457751
-0.39094564439392,0.7,0.3
-0.3,0.8,0.240846939109822
-0.377426335639048,0.8,0.3
-0.3,0.9,0.24307680890538
-0.369599303135888,0.9,0.3
-0.3,1,0.244679477248926
-0.364581949815748,1,0.3
-0.2,-0.1,0.237452266368215
-0.2,-0.176650372784279,0.3
-0.226214116852415,-0.1,0.3
-0.2,0,0.226666666666667
-0.2352,0,0.3
-0.2,0.1,0.237452266368215
-0.226214116852415,0.1,0.3
-0.2,0.176650372784279,0.3
-0.1,-0.2,0.219673370533064
-0.1,-0.251139288726837,0.3
-0.183243420411562,-0.2,0.3
-0.1,0.2,0.219673370533064
-0.183243420411562,0.2,0.3
-0.1,0.251139288726837,0.3
0,-0.2,0.209310872894334
0,-0.2658,0.3
0,0.2,0.209310872894334
0,0.2658,0.3
0.1,-0.2,0.219673370533064
0.1,-0.251139288726837,0.3
0.1,0.2,0.219673370533064
0.1,0.251139288726837,0.3
0.183243420411562,-0.2,0.3
0.2,-0.1,0.237452266368215
0.2,-0.176650372784279,0.3
0.2,0,0.226666666666667
0.2,0.1,0.237452266368215
0.2,0.176650372784279,0.3
0.183243420411562,0.2,0.3
0.3,-1,0.244679477248926
0.3,-0.9,0.24307680890538
0.3,-0.8,0.240846939109822
0.3,-0.7,0.237616666457751
0.3,-0.6,0.232690492904013
0.3,-0.5,0.224653793170119
0.3,-0.4,0.210278503910739
0.226214116852415,-0.1,0.3
0.2352,0,0.3
0.226214116852415,0.1,0.3
0.3,0.4,0.210278503910739
0.3,0.5,0.224653793170119
0.3,0.6,0.232690492904013
0.3,0.7,0.237616666457751
0.3,0.8,0.240846939109822
0.3,0.9,0.24307680890538
0.3,1,0.244679477248926
0.364581949815748,-1,0.3
0.369599303135888,-0.9,0.3
0.377426335639048,-0.8,0.3
0.39094564439392,-0.7,0.3
0.4,-0.655828283865667,0.3
0.4,-0.6,0.29143937007874
0.4,-0.5,0.271641705069124
0.4,-0.4,0.242847900466563
0.4,-0.3,0.201311538461538
0.4,0.3,0.201311538461538
0.4,0.4,0.242847900466563
0.4,0.5,0.271641705069124
0.4,0.6,0.29143937007874
0.4,0.655828283865667,0.3
0.39094564439392,0.7,0.3
0.377426335639048,0.8,0.3
0.369599303135888,0.9,0.3
0.364581949815748,1,0.3
0.414567599752785,-0.6,0.3
0.479448075526507,-0.5,0.3
0.5,-0.484744963277407,0.3
0.5,-0.4,0.26187311585294
0.5,-0.3,0.209882308985616
0.5,0.3,0.209882308985616
0.5,0.4,0.26187311585294
0.5,0.484744963277407,0.3
0.479448075526507,0.5,0.3
0.414567599752785,0.6,0.3
0.6,-0.4,0.273592475383334
0.6,-0.443234643614042,0.3
0.6,-0.3,0.214335820132856
0.6,0.3,0.214335820132856
0.6,0.4,0.273592475383334
0.6,0.443234643614042,0.3
0.7,-0.4,0.281208731489113
0.7,-0.426268329217969,0.3
0.7,-0.3,0.216955937877801
0.7,0.3,0.216955937877801
0.7,0.4,0.281208731489113
0.7,0.426268329217969,0.3
0.8,-0.4,0.286395189082919
0.8,-0.417296536246612,0.3
0.8,-0.3,0.218631030577576
0.8,0.3,0.218631030577576
0.8,0.4,0.286395189082919
0.8,0.417296536246612,0.3
0.9,-0.4,0.290068636450453
0.9,-0.411865497049819,0.3
0.9,-0.3,0.21976810560909
0.9,0.3,0.21976810560909
0.9,0.4,0.290068636450453
0.9,0.411865497049819,0.3
1,-0.4,0.292757465018083
1,-0.408287508287508,0.3
1,-0.3,0.220575850278927
1,0.3,0.220575850278927
1,0.4,0.292757465018083
1,0.408287508287508,0.3
-1,-0.5,0.357562793227715
-1,-0.562101643376544,0.4
-0.9,-0.5,0.353045219019873
-0.9,-0.57417047711467,0.4
-0.9,0.5,0.353045219019873
-1,0.5,0.357562793227715
-1,0.562101643376544,0.4
-0.9,0.57417047711467,0.4
-0.8,-0.5,0.346855476884631
-0.8,-0.594199885660828,0.4
-0.8,0.5,0.346855476884631
-0.8,0.594199885660828,0.4
-0.7,-0.6,0.386890663911134
-0.778416654304504,-0.6,0.4
-0.7,-0.62769583555725,0.4
-0.7,-0.5,0.33808097355488
-0.7,0.5,0.33808097355488
-0.7,0.6,0.386890663911134
-0.778416654304504,0.6,0.4
-0.7,0.62769583555725,0.4
-0.6,-0.7,0.3969026745164
-0.607959916591295,-0.7,0.4
-0.6,-0.710411331569237,0.4
-0.6,-0.6,0.36499627785059
-0.6,-0.5,0.325120141969831
-0.6,0.5,0.325120141969831
-0.6,0.6,0.36499627785059
-0.6,0.7,0.3969026745164
-0.607959916591295,0.7,0.4
-0.6,0.710411331569237,0.4
-0.5,-1,0.390852333527042
-0.5,-0.9,0.382285714285714
-0.512268706649294,-1,0.4
-0.526730324921687,-0.9,0.4
-0.5,-0.8,0.370960769800148
-0.552502367317182,-0.8,0.4
-0.5,-0.7,0.355673258177786
-0.5,-0.6,0.334596015260704
-0.5,-0.5,0.304999325277556
-0.5,0.5,0.304999325277556
-0.5,0.6,0.334596015260704
-0.5,0.7,0.355673258177786
-0.5,0.8,0.370960769800148
-0.552502367317182,0.8,0.4
-0.5,0.9,0.382285714285714
-0.526730324921687,0.9,0.4
-0.5,1,0.390852333527042
-0.512268706649294,1,0.4
-0.4,-1,0.321857142857143
-0.4,-0.9,0.317948571428571
-0.4,-0.8,0.312484285714286
-0.4,-0.7,0.30451416909621
-0.4,0.7,0.30451416909621
-0.4,0.8,0.312484285714286
-0.4,0.9,0.317948571428571
-0.4,1,0.321857142857143
-0.3,-0.1,0.371482238000568
-0.3,-0.155512860318463,0.4
-0.311482764116163,-0.1,0.4
-0.3,0,0.359510204081633
-0.317714285714286,0,0.4
-0.3,0.1,0.371482238000568
-0.311482764116163,0.1,0.4
-0.3,0.155512860318463,0.4
-0.2,-0.3,0.379966753246753
-0.2,-0.309479708034301,0.4
-0.212694086472786,-0.3,0.4
-0.2,-0.2,0.305434764565044
-0.285486352801298,-0.2,0.4
-0.2,0.2,0.305434764565044
-0.285486352801298,0.2,0.4
-0.2,0.3,0.379966753246753
-0.212694086472786,0.3,0.4
-0.2,0.309479708034301,0.4
-0.1,-0.3,0.32890430583501
-0.1,-0.346489438317148,0.4
-0.1,0.3,0.32890430583501
-0.1,0.346489438317148,0.4
0,-0.3,0.319542857142857
0,-0.356571428571429,0.4
0,0.3,0.319542857142857
0,0.356571428571429,0.4
0.1,-0.3,0.32890430583501
0.1,-0.346489438317148,0.4
0.1,0.3,0.32890430583501
0.1,0.346489438317148,0.4
0.2,-0.3,0.379966753246753
0.2,-0.309479708034301,0.4
0.2,-0.2,0.305434764565044
0.2,0.2,0.305434764565044
0.2,0.3,0.379966753246753
0.2,0.309479708034301,0.4
0.212694086472786,-0.3,0.4
0.285486352801298,-0.2,0.4
0.3,-0.1,0.371482238000568
0.3,-0.155512860318463,0.4
0.3,0,0.359510204081633
0.3,0.1,0.371482238000568
0.3,0.155512860318463,0.4
0.285486352801298,0.2,0.4
0.212694086472786,0.3,0.4
0.4,-1,0.321857142857143
0.4,-0.9,0.317948571428571
0.4,-0.8,0.312484285714286
0.4,-0.7,0.30451416909621
0.311482764116163,-0.1,0.4
0.317714285714286,0,0.4
0.311482764116163,0.1,0.4
0.4,0.7,0.30451416909621
0.4,0.8,0.312484285714286
0.4,0.9,0.317948571428571
0.4,1,0.321857142857143
0.5,-1,0.390852333527042
0.5,-0.9,0.382285714285714
0.5,-0.8,0.370960769800148
0.5,-0.7,0.355673258177786
0.5,-0.6,0.334596015260704
0.5,-0.5,0.304999325277556
0.5,0.5,0.304999325277556
0.5,0.6,0.334596015260704
0.5,0.7,0.355673258177786
0.5,0.8,0.370960769800148
0.5,0.9,0.382285714285714
0.5,1,0.390852333527042
0.512268706649294,-1,0.4
0.526730324921687,-0.9,0.4
0.552502367317182,-0.8,0.4
0.6,-0.710411331569237,0.4
0.6,-0.7,0.3969026745164
0.6,-0.6,0.36499627785059
0.6,-0.5,0.325120141969831
0.6,0.5,0.325120141969831
0.6,0.6,0.36499627785059
0.6,0.7,0.3969026745164
0.6,0.710411331569237,0.4
0.552502367317182,0.8,0.4
0.526730324921687,0.9,0.4
0.512268706649294,1,0.4
0.607959916591295,-0.7,0.4
0.7,-0.62769583555725,0.4
0.7,-0.6,0.386890663911134
0.7,-0.5,0.33808097355488
0.7,0.5,0.33808097355488
0.7,0.6,0.386890663911134
0.7,0.62769583555725,0.4
0.607959916591295,0.7,0.4
0.778416654304504,-0.6,0.4
0.8,-0.594199885660828,0.4
0.8,-0.5,0.346855476884631
0.8,0.5,0.346855476884631
0.8,0.594199885660828,0.4
0.778416654304504,0.6,0.4
0.9,-0.5,0.353045219019873
0.9,-0.57417047711467,0.4
0.9,0.5,0.353045219019873
0.9,0.57417047711467,0.4
1,-0.5,0.357562793227715
1,-0.562101643376544,0.4
1,0.5,0.357562793227715
1,0.562101643376544,0.4
-1,-0.7,0.476522287201762
-1,-0.741687368986366,0.5
-0.9,-0.7,0.46429188289981
-0.9,-0.774085313025278,0.5
-1,-0.6,0.420448000618465
-0.9,-0.6,0.412954768560559
-0.9,0.6,0.412954768560559
-1,0.6,0.420448000618465
-1,0.7,0.476522287201762
-0.9,0.7,0.46429188289981
-1,0.741687368986366,0.5
-0.9,0.774085313025278,0.5
-0.8,-0.8,0.487628430290922
-0.848345136413427,-0.8,0.5
-0.8,-0.833608708612705,0.5
-0.8,-0.7,0.448197632905144
-0.8,-0.6,0.402604606754983
-0.8,0.6,0.402604606754983
-0.8,0.7,0.448197632905144
-0.8,0.8,0.487628430290922
-0.848345136413427,0.8,0.5
-0.8,0.833608708612705,0.5
-0.7,-0.9,0.483030377542134
-0.740548374461418,-0.9,0.5
-0.7,-0.981573554203015,0.5
-0.7,-0.8,0.457899316148372
-0.7,-0.7,0.426604906636106
-0.7,0.7,0.426604906636106
-0.7,0.8,0.457899316148372
-0.7,0.9,0.483030377542134
-0.740548374461418,0.9,0.5
-0.7,0.981573554203015,0.5
-0.6,-1,0.450441442978325
-0.6,-0.9,0.437376717281273
-0.692971879866467,-1,0.5
-0.6,-0.8,0.420175661860741
-0.6,0.8,0.420175661860741
-0.6,0.9,0.437376717281273
-0.6,1,0.450441442978325
-0.692971879866467,1,0.5
-0.4,0,0.5
-0.4,-1.24344978758018e-15,0.5
-0.4,0,0.5
-0.4,1.24344978758018e-15,0.5
-0.3,-0.3,0.451724635561406
-0.3,-0.343194553044437,0.5
-0.33174910990037,-0.3,0.5
-0.3,-0.2,0.407839843491206
-0.373527238609626,-0.2,0.5
-0.393851378582336,-0.1,0.5
-0.393851378582336,0.1,0.5
-0.373527238609626,0.2,0.5
-0.3,0.2,0.407839843491206
-0.3,0.3,0.451724635561406
-0.33174910990037,0.3,0.5
-0.3,0.343194553044437,0.5
-0.2,-0.4,0.475785506848688
-0.2,-0.413324283746328,0.5
-0.226547133318041,-0.4,0.5
-0.2,0.4,0.475785506848688
-0.226547133318041,0.4,0.5
-0.2,0.413324283746328,0.5
-0.1,-0.4,0.439856340837721
-0.1,-0.439513537574436,0.5
-0.1,0.4,0.439856340837721
-0.1,0.439513537574436,0.5
0,-0.4,0.431402931112402
0,-0.447222222222222,0.5
0,0.4,0.431402931112402
0,0.447222222222222,0.5
0.1,-0.4,0.439856340837721
0.1,-0.439513537574436,0.5
0.1,0.4,0.439856340837721
0.1,0.439513537574436,0.5
0.2,-0.4,0.475785506848688
0.2,-0.413324283746328,0.5
0.2,0.4,0.475785506848688
0.2,0.413324283746328,0.5
0.226547133318041,-0.4,0.5
0.3,-0.3,0.451724635561406
0.3,-0.343194553044437,0.5
0.3,-0.2,0.407839843491206
0.3,0.2,0.407839843491206
0.3,0.3,0.451724635561406
0.3,0.343194553044437,0.5
0.226547133318041,0.4,0.5
0.33174910990037,-0.3,0.5
0.373527238609626,-0.2,0.5
0.393851378582336,-0.1,0.5
0.4,0,0.5
0.4,-1.24344978758018e-15,0.5
0.393851378582336,0.1,0.5
0.4,1.24344978758018e-15,0.5
0.373527238609626,0.2,0.5
0.33174910990037,0.3,0.5
0.4,0,0.5
0.6,-1,0.450441442978325
0.6,-0.9,0.437376717281273
0.6,-0.8,0.420175661860741
0.6,0.8,0.420175661860741
0.6,0.9,0.437376717281273
0.6,1,0.450441442978325
0.692971879866467,-1,0.5
0.7,-0.981573554203015,0.5
0.7,-0.9,0.483030377542134
0.7,-0.8,0.457899316148372
0.7,-0.7,0.426604906636106
0.7,0.7,0.426604906636106
0.7,0.8,0.457899316148372
0.7,0.9,0.483030377542134
0.7,0.981573554203015,0.5
0.692971879866467,1,0.5
0.740548374461418,-0.9,0.5
0.8,-0.833608708612705,0.5
0.8,-0.8,0.487628430290922
0.8,-0.7,0.448197632905144
0.8,-0.6,0.402604606754983
0.8,0.6,0.402604606754983
0.8,0.7,0.448197632905144
0.8,0.8,0.487628430290922
0.8,0.833608708612705,0.5
0.740548374461418,0.9,0.5
0.848345136413427,-0.8,0.5
0.9,-0.774085313025278,0.5
0.9,-0.7,0.46429188289981
0.9,-0.6,0.412954768560559
0.9,0.6,0.412954768560559
0.9,0.7,0.46429188289981
0.9,0.774085313025278,0.5
0.848345136413427,0.8,0.5
1,-0.7,0.476522287201762
1,-0.741687368986366,0.5
1,-0.6,0.420448000618465
1,0.6,0.420448000618465
1,0.7,0.476522287201762
1,0.741687368986366,0.5
-0.9,-1,0.581029139494088
-0.9,-0.9,0.54844311747143
-0.961059511523908,-1,0.6
-1,-0.9,0.571190781049936
-1,-0.971095719894035,0.6
-1,-0.8,0.527098190062006
-0.9,-0.8,0.510324243993015
-0.9,0.8,0.510324243993015
-1,0.8,0.527098190062006
-1,0.9,0.571190781049936
-0.9,0.9,0.54844311747143
-1,0.971095719894035,0.6
-0.9,1,0.581029139494088
-0.961059511523908,1,0.6
-0.8,-1,0.545583043751598
-0.8,-0.9,0.519853499018967
-0.8,0.9,0.519853499018967
-0.8,1,0.545583043751598
-0.7,-1,0.503058290221454
-0.7,1,0.503058290221454
-0.4,-0.3,0.553991883116883
-0.4,-0.359972067630193,0.6
-0.429080163223844,-0.3,0.6
-0.4,-0.2,0.519227634051163
-0.458253593005366,-0.2,0.6
-0.4,-0.1,0.504294808884297
-0.473474272260727,-0.1,0.6
-0.478222222222222,0,0.6
-0.473474272260727,0.1,0.6
-0.4,0.1,0.504294808884297
-0.4,0.2,0.519227634051163
-0.458253593005366,0.2,0.6
-0.4,0.3,0.553991883116883
-0.429080163223844,0.3,0.6
-0.4,0.359972067630193,0.6
-0.3,-0.4,0.53024114609809
-0.3,-0.463811711282249,0.6
-0.371274434991249,-0.4,0.6
-0.3,0.4,0.53024114609809
-0.371274434991249,0.4,0.6
-0.3,0.463811711282249,0.6
-0.2,-0.5,0.580917196255095
-0.2,-0.511162343139704,0.6
-0.229767058338487,-0.5,0.6
-0.2,0.5,0.580917196255095
-0.229767058338487,0.5,0.6
-0.2,0.511162343139704,0.6
-0.1,-0.5,0.551893622296798
-0.1,-0.531568596633572,0.6
-0.1,0.5,0.551893622296798
-0.1,0.531568596633572,0.6
0,-0.5,0.544225540948196
0,-0.537818181818182,0.6
0,0.5,0.544225540948196
0,0.537818181818182,0.6
0.1,-0.5,0.551893622296798
0.1,-0.531568596633572,0.6
0.1,0.5,0.551893622296798
0.1,0.531568596633572,0.6
0.2,-0.5,0.580917196255095
0.2,-0.511162343139704,0.6
0.2,0.5,0.580917196255095
0.2,0.511162343139704,0.6
0.229767058338487,-0.5,0.6
0.3,-0.4,0.53024114609809
0.3,-0.463811711282249,0.6
0.3,0.4,0.53024114609809
0.3,0.463811711282249,0.6
0.229767058338487,0.5,0.6
0.371274434991249,-0.4,0.6
0.4,-0.3,0.553991883116883
0.4,-0.359972067630193,0.6
0.4,-0.2,0.519227634051163
0.4,-0.1,0.504294808884297
0.4,0.1,0.504294808884297
0.4,0.2,0.519227634051163
0.4,0.3,0.553991883116883
0.4,0.359972067630193,0.6
0.371274434991249,0.4,0.6
0.429080163223844,-0.3,0.6
0.458253593005366,-0.2,0.6
0.473474272260728,-0.1,0.6
0.478222222222222,0,0.6
0.473474272260728,0.1,0.6
0.458253593005366,0.2,0.6
0.429080163223844,0.3,0.6
0.7,-1,0.503058290221454
0.7,1,0.503058290221454
0.8,-1,0.545583043751598
0.8,-0.9,0.519853499018967
0.8,0.9,0.519853499018967
0.8,1,0.545583043751598
0.9,-1,0.581029139494088
0.9,-0.9,0.54844311747143
0.9,-0.8,0.510324243993015
0.9,0.8,0.510324243993015
0.9,0.9,0.54844311747143
0.9,1,0.581029139494088
0.961059511523908,-1,0.6
1,-0.971095719894035,0.6
1,-0.9,0.571190781049936
1,-0.8,0.527098190062006
1,0.8,0.527098190062006
1,0.9,0.571190781049936
1,0.971095719894035,0.6
0.961059511523908,1,0.6
-1,-1,0.609938239615659
-1,1,0.609938239615659
-0.5,-0.3,0.667850295268042
-0.5,-0.354819201831956,0.7
-0.51933419525471,-0.3,0.7
-0.5,-0.2,0.637107223255713
-0.541772160759401,-0.2,0.7
-0.5,-0.1,0.62273675405461
-0.553950228635223,-0.1,0.7
-0.5,0,0.618461538461538
-0.557818181818182,0,0.7
-0.5,0.1,0.62273675405461
-0.553950228635223,0.1,0.7
-0.5,0.2,0.637107223255713
-0.541772160759401,0.2,0.7
-0.5,0.3,0.667850295268042
-0.51933419525471,0.3,0.7
-0.5,0.354819201831956,0.7
-0.4,-0.5,0.693490873533246
-0.4,-0.504866700654775,0.7
-0.405072905553015,-0.5,0.7
-0.4,-0.4,0.616068334119868
-0.478543516695436,-0.4,0.7
-0.4,0.4,0.616068334119868
-0.478543516695436,0.4,0.7
-0.4,0.5,0.693490873533246
-0.405072905553015,0.5,0.7
-0.4,0.504866700654775,0.7
-0.3,-0.5,0.622708118876406
-0.3,-0.569894998382279,0.7
-0.3,0.5,0.622708118876406
-0.3,0.569894998382279,0.7
-0.2,-0.6,0.689476424789785
-0.2,-0.606346568296091,0.7
-0.221297735423324,-0.6,0.7
-0.2,0.6,0.689476424789785
-0.221297735423324,0.6,0.7
-0.2,0.606346568296091,0.7
-0.1,-0.6,0.664658456058634
-0.1,-0.623125425325959,0.7
-0.1,0.6,0.664658456058634
-0.1,0.623125425325959,0.7
0,-0.6,0.657660695468915
0,-0.628384615384615,0.7
0,0.6,0.657660695468915
0,0.628384615384615,0.7
0.1,-0.6,0.664658456058634
0.1,-0.623125425325959,0.7
0.1,0.6,0.664658456058634
0.1,0.623125425325959,0.7
0.2,-0.6,0.689476424789785
0.2,-0.606346568296091,0.7
0.2,0.6,0.689476424789785
0.2,0.606346568296091,0.7
0.221297735423324,-0.6,0.7
0.3,-0.5,0.622708118876406
0.3,-0.569894998382279,0.7
0.3,0.5,0.622708118876406
0.3,0.569894998382279,0.7
0.221297735423324,0.6,0.7
0.4,-0.5,0.693490873533246
0.4,-0.504866700654775,0.7
0.4,-0.4,0.616068334119868
0.4,0.4,0.616068334119868
0.4,0.5,0.693490873533246
0.4,0.504866700654775,0.7
0.405072905553015,-0.5,0.7
0.478543516695436,-0.4,0.7
0.5,-0.3,0.667850295268042
0.5,-0.354819201831956,0.7
0.5,-0.2,0.637107223255713
0.5,-0.1,0.62273675405461
0.5,0,0.618461538461538
0.5,0.1,0.62273675405461
0.5,0.2,0.637107223255713
0.5,0.3,0.667850295268042
0.5,0.354819201831956,0.7
0.478543516695436,0.4,0.7
0.405072905553015,0.5,0.7
0.51933419525471,-0.3,0.7
0.541772160759401,-0.2,0.7
0.553950228635223,-0.1,0.7
0.557818181818182,0,0.7
0.553950228635223,0.1,0.7
0.541772160759401,0.2,0.7
0.51933419525471,0.3,0.7
1,-1,0.609938239615659
1,1,0.609938239615659
-0.6,-0.3,0.788708622438628
-0.6,-0.323736331974508,0.8
-0.606471735055991,-0.3,0.8
-0.6,-0.2,0.760123492384981
-0.624732107327121,-0.2,0.8
-0.6,-0.1,0.746023698597135
-0.634890087215659,-0.1,0.8
-0.6,0,0.741732745961821
-0.638153846153846,0,0.8
-0.6,0.1,0.746023698597135
-0.634890087215659,0.1,0.8
-0.6,0.2,0.760123492384981
-0.624732107327121,0.2,0.8
-0.6,0.3,0.788708622438628
-0.606471735055991,0.3,0.8
-0.6,0.323736331974508,0.8
-0.5,-0.5,0.771404737593226
-0.5,-0.529753500780989,0.8
-0.521689498337333,-0.5,0.8
-0.5,-0.4,0.714759931456455
-0.573611550547814,-0.4,0.8
-0.5,0.4,0.714759931456455
-0.573611550547814,0.4,0.8
-0.5,0.5,0.771404737593226
-0.521689498337333,0.5,0.8
-0.5,0.529753500780989,0.8
-0.4,-0.6,0.773765986394558
-0.4,-0.620417832689263,0.8
-0.428209081050635,-0.6,0.8
-0.4,0.6,0.773765986394558
-0.428209081050635,0.6,0.8
-0.4,0.620417832689263,0.8
-0.3,-0.6,0.721217416422412
-0.3,-0.669877161519167,0.8
-0.3,0.6,0.721217416422412
-0.3,0.669877161519167,0.8
-0.2,-0.7,0.799814790596294
-0.2,-0.700113618192009,0.8
-0.200460781400527,-0.7,0.8
-0.2,0.7,0.799814790596294
-0.200460781400527,0.7,0.8
-0.2,0.700113618192009,0.8
-0.1,-0.7,0.777934117908406
-0.1,-0.714391490194575,0.8
-0.1,0.7,0.777934117908406
-0.1,0.714391490194575,0.8
0,-0.7,0.771508738929383
0,-0.718933333333333,0.8
0,0.7,0.771508738929383
0,0.718933333333333,0.8
0.1,-0.7,0.777934117908406
0.1,-0.714391490194575,0.8
0.1,0.7,0.777934117908406
0.1,0.714391490194575,0.8
0.2,-0.7,0.799814790596294
0.2,-0.700113618192009,0.8
0.2,0.7,0.799814790596294
0.2,0.700113618192009,0.8
0.200460781400527,-0.7,0.8
0.3,-0.6,0.721217416422412
0.3,-0.669877161519167,0.8
0.3,0.6,0.721217416422412
0.3,0.669877161519167,0.8
0.200460781400527,0.7,0.8
0.4,-0.6,0.773765986394558
0.4,-0.620417832689263,0.8
0.4,0.6,0.773765986394558
0.4,0.620417832689263,0.8
0.428209081050635,-0.6,0.8
0.5,-0.5,0.771404737593226
0.5,-0.529753500780989,0.8
0.5,-0.4,0.714759931456455
0.5,0.4,0.714759931456455
0.5,0.5,0.771404737593226
0.5,0.529753500780989,0.8
0.428209081050635,0.6,0.8
0.521689498337333,-0.5,0.8
0.573611550547814,-0.4,0.8
0.6,-0.3,0.788708622438628
0.6,-0.323736331974508,0.8
0.6,-0.2,0.760123492384981
0.6,-0.1,0.746023698597135
0.6,0,0.741732745961821
0.6,0.1,0.746023698597135
0.6,0.2,0.760123492384981
0.6,0.3,0.788708622438628
0.6,0.323736331974508,0.8
0.573611550547814,0.4,0.8
0.521689498337333,0.5,0.8
0.606471735055991,-0.3,0.8
0.62473210732712,-0.2,0.8
0.634890087215659,-0.1,0.8
0.638153846153846,0,0.8
0.634890087215659,0.1,0.8
0.62473210732712,0.2,0.8
0.606471735055991,0.3,0.8
-0.7,-0.2,0.887371083226413
-0.7,-0.248882613957241,0.9
-0.707391878977654,-0.2,0.9
-0.7,-0.1,0.873420277384735
-0.716110138468884,-0.1,0.9
-0.7,0,0.869105560032232
-0.718933333333333,0,0.9
-0.7,0.1,0.873420277384735
-0.716110138468884,0.1,0.9
-0.7,0.2,0.887371083226413
-0.707391878977654,0.2,0.9
-0.7,0.248882613957241,0.9
-0.6,-0.5,0.867786472626908
-0.6,-0.542687278652321,0.9
-0.62344674556213,-0.5,0.9
-0.6,-0.4,0.821173797150263
-0.663432680944777,-0.4,0.9
-0.690741173719897,-0.3,0.9
-0.690741173719897,0.3,0.9
-0.663432680944777,0.4,0.9
-0.6,0.4,0.821173797150263
-0.6,0.5,0.867786472626908
-0.62344674556213,0.5,0.9
-0.6,0.542687278652321,0.9
-0.5,-0.6,0.841725844487993
-0.5,-0.660514062208977,0.9
-0.55887021373747,-0.6,0.9
-0.5,0.6,0.841725844487993
-0.55887021373747,0.6,0.9
-0.5,0.660514062208977,0.9
-0.4,-0.7,0.866038125457652
-0.4,-0.726769518466573,0.9
-0.446360618573395,-0.7,0.9
-0.4,0.7,0.866038125457652
-0.446360618573395,0.7,0.9
-0.4,0.726769518466573,0.9
-0.3,-0.7,0.823181010492811
-0.3,-0.766751199513845,0.9
-0.3,0.7,0.823181010492811
-0.3,0.766751199513845,0.9
-0.2,-0.792100840336134,0.9
-0.2,0.792100840336134,0.9
-0.1,-0.8,0.891581886904112
-0.1,-0.805472774139551,0.9
-0.144667708295483,-0.8,0.9
-0.1,0.8,0.891581886904112
-0.144667708295483,0.8,0.9
-0.1,0.805472774139551,0.9
0,-0.8,0.885647939250536
0,-0.809470588235294,0.9
0,0.8,0.885647939250536
0,0.809470588235294,0.9
0.1,-0.8,0.891581886904112
0.1,-0.805472774139551,0.9
0.1,0.8,0.891581886904112
0.1,0.805472774139551,0.9
0.144667708295483,-0.8,0.9
0.2,-0.792100840336134,0.9
0.2,0.792100840336134,0.9
0.144667708295483,0.8,0.9
0.3,-0.7,0.823181010492811
0.3,-0.766751199513845,0.9
0.3,0.7,0.823181010492811
0.3,0.766751199513845,0.9
0.4,-0.7,0.866038125457652
0.4,-0.726769518466573,0.9
0.4,0.7,0.866038125457652
0.4,0.726769518466573,0.9
0.446360618573395,-0.7,0.9
0.5,-0.6,0.841725844487993
0.5,-0.660514062208977,0.9
0.5,0.6,0.841725844487993
0.5,0.660514062208977,0.9
0.446360618573395,0.7,0.9
0.55887021373747,-0.6,0.9
0.6,-0.5,0.867786472626908
0.6,-0.542687278652321,0.9
0.6,-0.4,0.821173797150263
0.6,0.4,0.821173797150263
0.6,0.5,0.867786472626908
0.6,0.542687278652321,0.9
0.55887021373747,0.6,0.9
0.62344674556213,-0.5,0.9
0.663432680944777,-0.4,0.9
0.690741173719897,-0.3,0.9
0.7,-0.2,0.887371083226413
0.7,-0.248882613957241,0.9
0.7,-0.1,0.873420277384735
0.7,0,0.869105560032232
0.7,0.1,0.873420277384735
0.7,0.2,0.887371083226413
0.690741173719897,0.3,0.9
0.7,0.248882613957241,0.9
